Date,Date,Close,daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal
2018-10-01,10/1/18,28.31,-0.005270555165144186,28.571495724116645,30.989044597708343,0.0,-1.0,-1.0
2018-10-02,10/2/18,28.19,-0.004238784881667179,28.38074786205832,30.801600954444755,0.0,-1.0,-1.0
2018-10-03,10/3/18,29.01,0.029088329194749907,28.69537393102916,30.68162279816579,0.0,-1.0,-1.0
2018-10-04,10/4/18,28.23,-0.026887280248190315,28.462686965514578,30.51744495349247,0.0,-1.0,-1.0
2018-10-05,10/5/18,28.39,0.005667729365922858,28.42634348275729,30.374976329286962,0.0,-1.0,-1.0
2018-10-08,10/8/18,28.45,0.0021134202183867856,28.438171741378646,30.246066423152158,0.0,-1.0,-1.0
2018-10-09,10/9/18,29.27,0.028822495606326992,28.854085870689325,30.180702174732286,0.0,-1.0,-1.0
2018-10-10,10/10/18,26.79,-0.08472839084386741,27.822042935344662,29.953636993500826,0.0,-1.0,-1.0
2018-10-11,10/11/18,27.0,0.007838745800671898,27.41102146767233,29.755840759959856,0.0,-1.0,-1.0
2018-10-12,10/12/18,27.99,0.036666666666666625,27.700510733836165,29.637587686842974,0.0,-1.0,-1.0
2018-10-15,10/15/18,28.61,0.02215076813147565,28.155255366918084,29.56877321352149,0.0,-1.0,-1.0
2018-10-16,10/16/18,29.87,0.04404054526389389,29.012627683459044,29.588945470280933,0.0,-1.0,-1.0
2018-10-17,10/17/18,29.55,-0.010713090056913344,29.28131384172952,29.586337408643026,0.0,-1.0,-1.0
2018-10-18,10/18/18,29.29,-0.00879864636209815,29.28565692086476,29.566492578890468,0.0,-1.0,-1.0
2018-10-19,10/19/18,28.83,-0.015705018777739888,29.05782846043238,29.51717187412683,0.0,-1.0,-1.0
2018-10-22,10/22/18,29.18,0.01214013180714546,29.11891423021619,29.49459248237863,0.0,-1.0,-1.0
2018-10-23,10/23/18,28.77,-0.014050719671007572,28.944457115108094,29.446068691478814,0.0,-1.0,-1.0
2018-10-24,10/24/18,27.54,-0.04275286757038588,28.242228557554046,29.31842497328513,0.0,-1.0,-1.0
2018-10-25,10/25/18,31.8,0.15468409586056642,30.021114278777024,29.484608629101192,1.0,0.0,1.0
2018-10-26,10/26/18,32.36,0.017610062893081757,31.19055713938851,29.677164987371167,1.0,0.0,1.0
2018-10-29,10/29/18,32.39,0.0009270704573547395,31.790278569694255,29.858835432621127,1.0,0.0,1.0
2018-10-30,10/30/18,33.86,0.045384377894411854,32.825139284847126,30.126781454067416,1.0,0.0,1.0
2018-10-31,10/31/18,34.75,0.026284701712935732,33.78756964242356,30.436384569560072,1.0,0.0,1.0
2018-11-01,11/1/18,34.62,-0.003741007194244639,34.203784821211784,30.716548779497085,1.0,0.0,1.0
2018-11-02,11/2/18,34.3,-0.009243212016175617,34.25189241060589,30.956521787707942,1.0,0.0,1.0
2018-11-05,11/5/18,34.02,-0.008163265306122325,34.13594620530294,31.16167375907731,1.0,0.0,1.0
2018-11-06,11/6/18,34.42,0.011757789535567165,34.27797310265147,31.379874120029022,1.0,0.0,1.0
2018-11-07,11/7/18,34.99,0.016560139453805967,34.633986551325734,31.621633450386227,1.0,0.0,1.0
2018-11-08,11/8/18,34.18,-0.023149471277507883,34.40699327566287,31.792959604766164,1.0,0.0,1.0
2018-11-09,11/9/18,34.08,-0.0029256875365711865,34.243496637831434,31.946115858269447,1.0,0.0,1.0
2018-11-12,11/12/18,32.01,-0.06073943661971837,33.126748318915716,31.95039398812938,1.0,0.0,1.0
2018-11-13,11/13/18,32.49,0.014995313964386359,32.808374159457856,31.98652978849311,1.0,0.0,1.0
2018-11-14,11/14/18,32.91,0.012927054478300892,32.859187079728926,32.0483718259626,1.0,0.0,1.0
2018-11-15,11/15/18,33.15,0.007292616226071136,33.00459353986446,32.12214456921665,1.0,0.0,1.0
2018-11-16,11/16/18,33.67,0.015686274509804088,33.33729676993223,32.22579981694972,1.0,0.0,1.0
2018-11-19,11/19/18,31.98,-0.050193050193050204,32.658648384966114,32.2093393385278,1.0,0.0,1.0
2018-11-20,11/20/18,31.06,-0.028767979987492254,31.859324192483058,32.13237152131752,0.0,-1.0,-1.0
2018-11-21,11/21/18,31.61,0.017707662588538398,31.73466209624153,32.09738986322852,0.0,-1.0,-1.0
2018-11-23,11/23/18,31.12,-0.015501423600126518,31.427331048120763,32.03193698798586,0.0,-1.0,-1.0
2018-11-26,11/26/18,32.82,0.054627249357326546,32.123665524060385,32.08471121038094,1.0,0.0,1.0
2018-11-27,11/27/18,32.61,-0.006398537477148136,32.36683276203019,32.119888229200974,1.0,0.0,1.0
2018-11-28,11/28/18,32.73,0.0036798528058876734,32.548416381015095,32.16074558931957,1.0,0.0,1.0
2018-11-29,11/29/18,31.3,-0.043690803544149004,31.92420819050755,32.10310403215495,0.0,-1.0,-1.0
2018-11-30,11/30/18,31.45,0.004792332268370503,31.687104095253773,32.059367608906285,0.0,-1.0,-1.0
2018-12-03,12/3/18,33.66,0.07027027027027022,32.673552047626885,32.16655717178712,1.0,0.0,1.0
2018-12-04,12/4/18,32.56,-0.03267973856209139,32.61677602381344,32.192904860993835,1.0,0.0,1.0
2018-12-06,12/6/18,32.96,0.01228501228501222,32.78838801190672,32.24427492765973,1.0,0.0,1.0
2018-12-07,12/7/18,32.83,-0.003944174757281593,32.80919400595336,32.28349918353624,1.0,0.0,1.0
2018-12-10,12/10/18,33.43,0.018275967103259294,33.119597002976676,32.360276913415426,1.0,0.0,1.0
2018-12-11,12/11/18,34.45,0.030511516601854805,33.78479850148834,32.50021941704046,1.0,0.0,1.0
2018-12-12,12/12/18,36.25,0.0522496371552974,35.01739925074417,32.751331005074626,1.0,0.0,1.0
2018-12-13,12/13/18,35.89,-0.00993103448275856,35.45369962537208,32.96151827822095,1.0,0.0,1.0
2018-12-14,12/14/18,35.87,-0.0005572582892171551,35.66184981268604,33.15629059829837,1.0,0.0,1.0
2018-12-17,12/17/18,33.43,-0.06802341789796484,34.54592490634302,33.17462009811858,1.0,0.0,1.0
2018-12-18,12/18/18,33.74,0.009273107986838225,34.142962453171506,33.212481898792795,1.0,0.0,1.0
2018-12-19,12/19/18,32.93,-0.0240071132187315,33.53648122658575,33.19356493108564,1.0,0.0,1.0
2018-12-20,12/20/18,29.29,-0.11053750379593075,31.413240613292874,32.93215486530901,0.0,-1.0,-1.0
2018-12-21,12/21/18,27.31,-0.06759986343461932,29.361620306646437,32.55565597286248,0.0,-1.0,-1.0
2018-12-24,12/24/18,26.45,-0.031490296594653966,27.905810153323216,32.146778457654456,0.0,-1.0,-1.0
2018-12-26,12/26/18,28.66,0.08355387523629498,28.282905076661606,31.913279335171435,0.0,-1.0,-1.0
2018-12-27,12/27/18,28.68,0.0006978367062107083,28.481452538330803,31.696756290569144,0.0,-1.0,-1.0
2018-12-28,12/28/18,28.43,-0.008716875871687568,28.455726269165403,31.47799139441141,0.0,-1.0,-1.0
2018-12-31,12/31/18,28.74,0.010903974674639327,28.597863134582703,31.294636301529714,0.0,-1.0,-1.0
2019-01-02,1/2/19,28.81,0.002435629784272697,28.70393156729135,31.128247641297218,0.0,-1.0,-1.0
2019-01-03,1/3/19,27.99,-0.028462339465463393,28.346965783645672,30.918088584942875,0.0,-1.0,-1.0
2019-01-04,1/4/19,29.95,0.07002500893176133,29.148482891822837,30.853258588481886,0.0,-1.0,-1.0
2019-01-07,1/7/19,31.34,0.046410684474123665,30.24424144591142,30.885854204706405,0.0,-1.0,-1.0
2019-01-08,1/8/19,31.8,0.014677728142948432,31.022120722955712,30.947071813916427,1.0,0.0,1.0
2019-01-09,1/9/19,32.25,0.014150943396226356,31.636060361477856,31.034325016780816,1.0,0.0,1.0
2019-01-10,1/10/19,33.09,0.026046511627907165,32.36303018073893,31.171987420779633,1.0,0.0,1.0
2019-01-11,1/11/19,32.87,-0.0066485343003930275,32.61651509036946,31.285698243542893,1.0,0.0,1.0
2019-01-14,1/14/19,32.37,-0.015211439002129623,32.49325754518473,31.358310688444213,1.0,0.0,1.0
2019-01-15,1/15/19,33.02,0.020080321285140812,32.756628772592364,31.469589050634365,1.0,0.0,1.0
2019-01-16,1/16/19,32.47,-0.01665657177468216,32.61331438629618,31.53658357914721,1.0,0.0,1.0
2019-01-17,1/17/19,32.85,0.011703110563597185,32.731657193148095,31.624539147718156,1.0,0.0,1.0
2019-01-18,1/18/19,33.27,0.012785388127853903,33.00082859657405,31.734730738538765,1.0,0.0,1.0
2019-01-22,1/22/19,32.25,-0.030658250676285026,32.625414298287026,31.769236779531862,1.0,0.0,1.0
2019-01-23,1/23/19,30.97,-0.0396899224806202,31.797707149143513,31.71571428335286,1.0,0.0,1.0
2019-01-24,1/24/19,31.61,0.020665159832095492,31.703853574571756,31.70863491404489,0.0,-1.0,-1.0
2019-01-25,1/25/19,32.9,0.04080987029421057,32.30192678728588,31.788417069838797,1.0,0.0,1.0
2019-01-28,1/28/19,33.13,0.006990881458966758,32.71596339364294,31.878258865276976,1.0,0.0,1.0
2019-01-29,1/29/19,31.64,-0.04497434349532148,32.17798169682147,31.86230338182954,1.0,0.0,1.0
2019-01-30,1/30/19,32.26,0.019595448798988446,32.21899084841073,31.888935934624346,1.0,0.0,1.0
2019-01-31,1/31/19,33.56,0.04029758214507151,32.889495424205364,32.0008420960329,1.0,0.0,1.0
2019-02-01,2/1/19,33.19,-0.011025029797377961,33.03974771210268,32.080476443451936,1.0,0.0,1.0
2019-02-04,2/4/19,33.94,0.022597167821633013,33.48987385605134,32.205003173200794,1.0,0.0,1.0
2019-02-05,2/5/19,34.37,0.012669416617560492,33.92993692802567,32.34998653402384,1.0,0.0,1.0
2019-02-06,2/6/19,34.16,-0.006109979633401208,34.04496846401283,32.471197721118365,1.0,0.0,1.0
2019-02-07,2/7/19,30.8,-0.0983606557377048,32.42248423200642,32.35928260918457,1.0,0.0,1.0
2019-02-08,2/8/19,30.01,-0.02564935064935059,31.216242116003208,32.20195818081287,0.0,-1.0,-1.0
2019-02-11,2/11/19,30.23,0.0073308897034320974,30.723121058001603,32.069902040629316,0.0,-1.0,-1.0
2019-02-12,2/12/19,30.39,0.005292755540853511,30.5565605290008,31.957404026457155,0.0,-1.0,-1.0
2019-02-13,2/13/19,31.12,0.024021059559065527,30.8382802645004,31.90132558393029,0.0,-1.0,-1.0
2019-02-14,2/14/19,30.96,-0.005141388174807249,30.899140132250203,31.83828782558461,0.0,-1.0,-1.0
2019-02-15,2/15/19,31.23,0.008720930232558155,31.0645700661251,31.79755260962063,0.0,-1.0,-1.0
2019-02-19,2/19/19,31.65,0.013448607108549337,31.35728503306255,31.787671452763398,0.0,-1.0,-1.0
2019-02-20,2/20/19,31.37,-0.008846761453396468,31.363642516531275,31.759701245051357,0.0,-1.0,-1.0
2019-02-21,2/21/19,30.76,-0.01944532993305703,31.06182125826564,31.69275424331334,0.0,-1.0,-1.0
2019-02-22,2/22/19,31.71,0.030884265279583767,31.38591062913282,31.693909140047328,0.0,-1.0,-1.0
2019-02-25,2/25/19,31.99,0.00883002207505501,31.68795531456641,31.713737459171654,0.0,-1.0,-1.0
2019-02-26,2/26/19,31.01,-0.03063457330415742,31.348977657283207,31.66661026678744,0.0,-1.0,-1.0
2019-02-27,2/27/19,30.41,-0.019348597226701125,30.879488828641605,31.582458836416553,0.0,-1.0,-1.0
2019-02-28,2/28/19,30.78,0.012167050312397176,30.829744414320803,31.528720568726886,0.0,-1.0,-1.0
2019-03-01,3/1/19,30.62,-0.005198180636777128,30.724872207160402,31.467866270710275,0.0,-1.0,-1.0
2019-03-04,3/4/19,30.5,-0.003919007184846501,30.6124361035802,31.40305116196838,0.0,-1.0,-1.0
2019-03-05,3/5/19,31.03,0.017377049180328008,30.8212180517901,31.37806904164764,0.0,-1.0,-1.0
2019-03-06,3/6/19,30.8,-0.007412181759587466,30.81060902589505,31.339357487243312,0.0,-1.0,-1.0
2019-03-07,3/7/19,30.12,-0.02207792207792203,30.465304512947526,31.257700764075434,0.0,-1.0,-1.0
2019-03-08,3/8/19,30.04,-0.0026560424966800555,30.252652256473763,31.17615498670196,0.0,-1.0,-1.0
2019-03-11,3/11/19,30.87,0.027629826897470178,30.56132612823688,31.155652703116438,0.0,-1.0,-1.0
2019-03-12,3/12/19,31.16,0.009394233884029823,30.86066306411844,31.155943828583634,0.0,-1.0,-1.0
2019-03-13,3/13/19,31.3,0.00449293966623876,31.08033153205922,31.16559083943405,0.0,-1.0,-1.0
2019-03-14,3/14/19,31.03,-0.008626198083067083,31.05516576602961,31.156510726542134,0.0,-1.0,-1.0
2019-03-15,3/15/19,31.22,0.006123106670963496,31.137582883014804,31.16076241325511,0.0,-1.0,-1.0
2019-03-18,3/18/19,31.08,-0.004484304932735439,31.1087914415074,31.155353996043146,0.0,-1.0,-1.0
2019-03-19,3/19/19,31.27,0.0061132561132561936,31.1893957207537,31.163031495960393,1.0,0.0,1.0
2019-03-20,3/20/19,32.57,0.04157339302846186,31.87969786037685,31.25725196767786,1.0,0.0,1.0
2019-03-21,3/21/19,32.61,0.001228124040528078,32.244848930188425,31.347841456606943,1.0,0.0,1.0
2019-03-22,3/22/19,33.02,0.012572830420116698,32.63242446509422,31.459820911934145,1.0,0.0,1.0
2019-03-25,3/25/19,32.59,-0.01302241066020593,32.61121223254711,31.53550562448957,1.0,0.0,1.0
2019-03-26,3/26/19,33.06,0.014421601718318522,32.83560611627355,31.637596452236465,1.0,0.0,1.0
2019-03-27,3/27/19,32.28,-0.023593466424682408,32.55780305813678,31.680616296056332,1.0,0.0,1.0
2019-03-28,3/28/19,32.87,0.01827757125154883,32.71390152906839,31.76026576462431,1.0,0.0,1.0
2019-03-29,3/29/19,32.88,0.0003042287800427701,32.796950764534195,31.835251016641244,1.0,0.0,1.0
2019-04-01,4/1/19,33.44,0.01703163017031617,33.11847538226709,31.94271625539113,1.0,0.0,1.0
2019-04-02,4/2/19,33.75,0.009270334928229707,33.434237691133546,32.06374464121174,1.0,0.0,1.0
2019-04-03,4/3/19,34.38,0.01866666666666683,33.90711884556677,32.21885733342663,1.0,0.0,1.0
2019-04-04,4/4/19,34.42,0.0011634671320535084,34.163559422783386,32.366261273007744,1.0,0.0,1.0
2019-04-05,4/5/19,34.72,0.00871586287042403,34.44177971139169,32.52388411425838,1.0,0.0,1.0
2019-04-08,4/8/19,34.86,0.0040322580645162365,34.650889855695844,32.68032680654984,1.0,0.0,1.0
2019-04-09,4/9/19,35.14,0.008032128514056325,34.89544492784792,32.84504376211231,1.0,0.0,1.0
2019-04-10,4/10/19,34.75,-0.011098463289698324,34.82272246392396,32.97261298261695,1.0,0.0,1.0
2019-04-11,4/11/19,34.58,-0.004892086330935297,34.70136123196198,33.080254882613666,1.0,0.0,1.0
2019-04-12,4/12/19,34.37,-0.006072874493927127,34.53568061598099,33.166625254805034,1.0,0.0,1.0
2019-04-15,4/15/19,34.71,0.00989234797788785,34.6228403079905,33.269980444428384,1.0,0.0,1.0
2019-04-16,4/16/19,34.46,-0.007202535292422985,34.54142015399525,33.34967249407771,1.0,0.0,1.0
2019-04-17,4/17/19,34.48,0.0005803830528148257,34.510710076997626,33.425367145732984,1.0,0.0,1.0
2019-04-18,4/18/19,34.4,-0.002320185614849146,34.45535503849881,33.49063539233319,1.0,0.0,1.0
2019-04-22,4/22/19,34.39,-0.00029069767441858296,34.422677519249405,33.55086314962631,1.0,0.0,1.0
2019-04-23,4/23/19,39.77,0.1564408258214598,37.0963387596247,33.967340139719035,1.0,0.0,1.0
2019-04-24,4/24/19,39.29,-0.01206939904450599,38.193169379812346,34.32378274762916,1.0,0.0,1.0
2019-04-25,4/25/19,38.48,-0.020615932807330206,38.336584689906175,34.60211218354355,1.0,0.0,1.0
2019-04-26,4/26/19,38.67,0.004937629937630028,38.50329234495309,34.8745264613755,1.0,0.0,1.0
2019-04-29,4/29/19,39.78,0.028704422032583388,39.14164617247654,35.20303134935254,1.0,0.0,1.0
2019-04-30,4/30/19,39.91,0.0032679738562091387,39.52582308623827,35.51824295881643,1.0,0.0,1.0
2019-05-01,5/1/19,39.29,-0.015534953645702787,39.407911543119134,35.770826244514474,1.0,0.0,1.0
2019-05-02,5/2/19,39.95,0.016798167472639403,39.67895577155957,36.050693008767226,1.0,0.0,1.0
2019-05-03,5/3/19,40.8,0.02127659574468077,40.239477885779785,36.368739890243404,1.0,0.0,1.0
2019-05-06,5/6/19,40.23,-0.013970588235294179,40.23473894288989,36.62731692869207,1.0,0.0,1.0
2019-05-07,5/7/19,38.62,-0.0400198856574695,39.42736947144495,36.76076095279281,1.0,0.0,1.0
2019-05-08,5/8/19,38.58,-0.0010357327809424888,39.00368473572247,36.88258994946371,1.0,0.0,1.0
2019-05-09,5/9/19,38.79,0.005443234836703059,38.89684236786124,37.01032349446075,1.0,0.0,1.0
2019-05-10,5/10/19,38.45,-0.008765145656096873,38.67342118393062,37.10673432319146,1.0,0.0,1.0
2019-05-13,5/13/19,36.59,-0.048374512353706045,37.631710591965316,37.07213017139708,1.0,0.0,1.0
2019-05-14,5/14/19,36.93,0.009292156326865086,37.28085529598266,37.06261213900625,1.0,0.0,1.0
2019-05-15,5/15/19,37.9,0.02626590847549415,37.59042764799133,37.11868949898039,1.0,0.0,1.0
2019-05-16,5/16/19,38.3,0.01055408970976246,37.945213823995665,37.19779832929982,1.0,0.0,1.0
2019-05-17,5/17/19,37.5,-0.02088772845952991,37.72260691199783,37.21803587113919,1.0,0.0,1.0
2019-05-20,5/20/19,37.15,-0.009333333333333416,37.43630345599891,37.21347971238081,1.0,0.0,1.0
2019-05-21,5/21/19,37.47,0.008613728129206022,37.453151727999455,37.23065810865278,1.0,0.0,1.0
2019-05-22,5/22/19,38.58,0.02962369895916739,38.016575863999726,37.321019498510374,1.0,0.0,1.0
2019-05-23,5/23/19,37.19,-0.03602903058579576,37.60328793199986,37.31224551464478,1.0,0.0,1.0
2019-05-24,5/24/19,37.41,0.0059155687012637514,37.50664396599993,37.31879184009287,1.0,0.0,1.0
2019-05-28,5/28/19,37.29,-0.003207698476343168,37.39832198299996,37.3168637366937,1.0,0.0,1.0
2019-05-29,5/29/19,36.85,-0.01179941002949847,37.12416099149998,37.28559926888738,0.0,-1.0,-1.0
2019-05-30,5/30/19,37.14,0.007869742198100438,37.13208049574999,37.27584892141556,0.0,-1.0,-1.0
2019-05-31,5/31/19,36.44,-0.018847603661820256,36.78604024787499,37.21987461962117,0.0,-1.0,-1.0
2019-06-03,6/3/19,34.43,-0.055159165751920924,35.60802012393749,37.03304506235775,0.0,-1.0,-1.0
2019-06-04,6/4/19,36.1,0.04850421144350858,35.85401006196875,36.9705618257703,0.0,-1.0,-1.0
2019-06-05,6/5/19,36.33,0.006371191135734033,36.092005030984375,36.92766531656274,0.0,-1.0,-1.0
2019-06-06,6/6/19,36.59,0.007156619873383008,36.34100251549219,36.90505288045076,0.0,-1.0,-1.0
2019-06-07,6/7/19,37.93,0.03662202787646884,37.1355012577461,36.973690522879934,1.0,0.0,1.0
2019-06-10,6/10/19,37.64,-0.0076456630635380884,37.38775062887305,37.01831127527334,1.0,0.0,1.0
2019-06-11,6/11/19,37.21,-0.01142401700318807,37.29887531443653,37.03114809572441,1.0,0.0,1.0
2019-06-12,6/12/19,37.49,0.0075248589088954265,37.39443765721826,37.06187603508139,1.0,0.0,1.0
2019-06-13,6/13/19,36.34,-0.030674846625766805,36.86721882860913,37.013534156530724,0.0,-1.0,-1.0
2019-06-14,6/14/19,36.15,-0.005228398458998473,36.508609414304566,36.95570585736208,0.0,-1.0,-1.0
2019-06-17,6/17/19,36.44,0.00802213001383123,36.474304707152285,36.921170578847594,0.0,-1.0,-1.0
2019-06-18,6/18/19,36.65,0.005762897914379783,36.56215235357614,36.903011096398934,0.0,-1.0,-1.0
2019-06-19,6/19/19,36.29,-0.009822646657571599,36.42607617678807,36.861959577118355,0.0,-1.0,-1.0
2019-06-20,6/20/19,35.44,-0.023422430421603746,35.933038088394035,36.76673519808315,0.0,-1.0,-1.0
2019-06-21,6/21/19,35.02,-0.011851015801354281,35.47651904419702,36.64976156729015,0.0,-1.0,-1.0
2019-06-24,6/24/19,35.58,0.01599086236436298,35.52825952209851,36.578122835359835,0.0,-1.0,-1.0
2019-06-25,6/25/19,34.72,-0.02417088251826871,35.124129761049254,36.45368990771864,0.0,-1.0,-1.0
2019-06-26,6/26/19,35.22,0.01440092165898621,35.17206488052463,36.37107338522749,0.0,-1.0,-1.0
2019-06-27,6/27/19,34.75,-0.0133446905167518,34.961032440262315,36.262514950119495,0.0,-1.0,-1.0
2019-06-28,6/28/19,34.9,0.004316546762589857,34.93051622013115,36.17127139992361,0.0,-1.0,-1.0
2019-07-01,7/1/19,36.08,0.03381088825214906,35.505258110065576,36.165159227312486,0.0,-1.0,-1.0
2019-07-02,7/2/19,36.22,0.0038802660753880502,35.862629055032784,36.16883174980118,0.0,-1.0,-1.0
2019-07-03,7/3/19,36.02,-0.005521811154058365,35.9413145275164,36.15886493275265,0.0,-1.0,-1.0
2019-07-05,7/5/19,36.25,0.00638534147695724,36.0956572637582,36.164967975572296,0.0,-1.0,-1.0
2019-07-08,7/8/19,36.45,0.0055172413793105335,36.2728286318791,36.184055717564426,1.0,0.0,1.0
2019-07-09,7/9/19,37.65,0.03292181069958833,36.96141431593955,36.28222562073285,1.0,0.0,1.0
2019-07-10,7/10/19,37.47,-0.004780876494023922,37.215707157969774,36.3617673176416,1.0,0.0,1.0
2019-07-11,7/11/19,37.21,-0.006938884440885973,37.21285357898489,36.41857092285986,1.0,0.0,1.0
2019-07-12,7/12/19,37.84,0.016930932545014876,37.52642678949245,36.51375977589853,1.0,0.0,1.0
2019-07-15,7/15/19,38.68,0.022198731501057,38.10321339474622,36.65882640331924,1.0,0.0,1.0
2019-07-16,7/16/19,37.99,-0.01783867631851077,38.04660669737311,36.74797111683414,1.0,0.0,1.0
2019-07-17,7/17/19,37.7,-0.007633587786259555,37.873303348686555,36.81172564311031,1.0,0.0,1.0
2019-07-18,7/18/19,37.66,-0.001061007957559812,37.76665167434328,36.86853203914725,1.0,0.0,1.0
2019-07-19,7/19/19,36.77,-0.023632501327668476,37.268325837171645,36.86193364324778,1.0,0.0,1.0
2019-07-22,7/22/19,37.58,0.022028827848789678,37.42416291858582,36.91002039903754,1.0,0.0,1.0
2019-07-23,7/23/19,37.9,0.00851516764236293,37.66208145929291,36.97631637135358,1.0,0.0,1.0
2019-07-24,7/24/19,38.73,0.02189973614775731,38.196040729646455,37.093755317754905,1.0,0.0,1.0
2019-07-25,7/25/19,38.12,-0.01575006454944483,38.15802036482323,37.16247985407612,1.0,0.0,1.0
2019-07-26,7/26/19,41.52,0.0891920251836309,39.83901018241161,37.45428994256673,1.0,0.0,1.0
2019-07-29,7/29/19,41.5,-0.0004816955684008306,40.66950509120581,37.72521904222249,1.0,0.0,1.0
2019-07-30,7/30/19,41.0,-0.012048192771084376,40.8347525456029,37.944521326337075,1.0,0.0,1.0
2019-07-31,7/31/19,42.31,0.03195121951219515,41.57237627280145,38.23686437362215,1.0,0.0,1.0
2019-08-01,8/1/19,42.08,-0.005436067123611554,41.826188136400724,38.49422766963899,1.0,0.0,1.0
2019-08-02,8/2/19,42.85,0.018298479087452524,42.33809406820036,38.785920712150016,1.0,0.0,1.0
2019-08-05,8/5/19,40.37,-0.05787631271878657,41.35404703410018,38.892001763225835,1.0,0.0,1.0
2019-08-06,8/6/19,41.32,0.023532325984642055,41.337023517050085,39.05459754169651,1.0,0.0,1.0
2019-08-07,8/7/19,41.73,0.00992255566311706,41.53351175852504,39.23376124076417,1.0,0.0,1.0
2019-08-08,8/8/19,42.07,0.008147615624251259,41.801755879262515,39.42369566575755,1.0,0.0,1.0
2019-08-09,8/9/19,41.53,-0.012835749940575236,41.66587793963126,39.56474856593482,1.0,0.0,1.0
2019-08-12,8/12/19,40.48,-0.02528292800385279,41.072938969815624,39.62604021646582,1.0,0.0,1.0
2019-08-13,8/13/19,41.81,0.032855731225296614,41.44146948490781,39.772293469773025,1.0,0.0,1.0
2019-08-14,8/14/19,40.65,-0.02774455871801018,41.0457347424539,39.83107085041093,1.0,0.0,1.0
2019-08-15,8/15/19,40.09,-0.013776137761377538,40.56786737122695,39.84841056096283,1.0,0.0,1.0
2019-08-16,8/16/19,40.58,0.012222499376403073,40.573933685613476,39.89740291711842,1.0,0.0,1.0
2019-08-19,8/19/19,41.7,0.027599802858551126,41.13696684280674,40.01811745122348,1.0,0.0,1.0
2019-08-20,8/20/19,42.29,0.014148681055155876,41.71348342140337,40.170258629094775,1.0,0.0,1.0
2019-08-21,8/21/19,42.8,0.01205958855521394,42.25674171070168,40.346364541736186,1.0,0.0,1.0
2019-08-22,8/22/19,42.18,-0.014485981308411167,42.21837085535084,40.46915762298815,1.0,0.0,1.0
2019-08-23,8/23/19,41.0,-0.027975343764817473,41.60918542767542,40.504706548942124,1.0,0.0,1.0
2019-08-26,8/26/19,41.44,0.01073170731707318,41.524592713837706,40.56734035339468,1.0,0.0,1.0
2019-08-27,8/27/19,42.14,0.016891891891891886,41.83229635691885,40.67265666525862,1.0,0.0,1.0
2019-08-28,8/28/19,41.68,-0.010915994304698695,41.756148178459426,40.74011543488158,1.0,0.0,1.0
2019-08-29,8/29/19,42.49,0.01943378119001915,42.12307408922972,40.857299969363474,1.0,0.0,1.0
2019-08-30,8/30/19,42.65,0.0037655919039774055,42.386537044614855,40.977351727487076,1.0,0.0,1.0
2019-09-03,9/3/19,41.96,-0.016178194607268437,42.173268522307424,41.04315674266879,1.0,0.0,1.0
2019-09-04,9/4/19,43.36,0.03336510962821726,42.76663426115371,41.198308804690384,1.0,0.0,1.0
2019-09-05,9/5/19,45.3,0.04474169741697409,44.033317130576854,41.472986793680086,1.0,0.0,1.0
2019-09-06,9/6/19,45.42,0.0026490066225166586,44.72665856528843,41.73730646047204,1.0,0.0,1.0
2019-09-09,9/9/19,44.26,-0.02553940995156323,44.49332928264421,41.90624370008365,1.0,0.0,1.0
2019-09-10,9/10/19,43.25,-0.022819701762313516,43.871664641322106,41.996231039592615,1.0,0.0,1.0
2019-09-11,9/11/19,43.25,0.0,43.56083232066105,42.080192196175105,1.0,0.0,1.0
2019-09-12,9/12/19,43.2,-0.0011560693641617936,43.380416160330526,42.155182374851,1.0,0.0,1.0
2019-09-13,9/13/19,42.63,-0.013194444444444398,43.00520808016526,42.18697949077283,1.0,0.0,1.0
2019-09-16,9/16/19,42.76,0.003049495660333079,42.882604040082626,42.22535296006383,1.0,0.0,1.0
2019-09-17,9/17/19,43.24,0.01122544434050532,43.06130202004131,42.29330083697439,1.0,0.0,1.0
2019-09-18,9/18/19,43.24,0.0,43.15065101002065,42.35669844783683,1.0,0.0,1.0
2019-09-19,9/19/19,42.93,-0.00716928769657732,43.04032550501033,42.395090737732495,1.0,0.0,1.0
2019-09-20,9/20/19,43.23,0.006988120195667191,43.13516275250517,42.45100211336476,1.0,0.0,1.0
2019-09-23,9/23/19,43.38,0.00346981263011803,43.25758137625259,42.51321432270135,1.0,0.0,1.0
2019-09-24,9/24/19,41.42,-0.04518211157215313,42.338790688126295,42.440005029900924,0.0,-1.0,-1.0
2019-09-25,9/25/19,42.5,0.026074360212457792,42.41939534406315,42.4440227135713,0.0,-1.0,-1.0
2019-09-26,9/26/19,42.44,-0.0014117647058824456,42.42969767203157,42.443753324477534,0.0,-1.0,-1.0
2019-09-27,9/27/19,41.35,-0.025683317624882074,41.88984883601579,42.3705079363406,0.0,-1.0,-1.0
2019-09-30,9/30/19,41.2,-0.0036275695284159193,41.544924418007895,42.292122521461444,0.0,-1.0,-1.0
2019-10-01,10/1/19,40.25,-0.02305825242718451,40.89746220900395,42.15536768528386,0.0,-1.0,-1.0
